"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","239","2.1.0","758158","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3013","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","5","111","exp_111","1-1-1","[13,10,18]","[3,18,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","241","2.1.0","759775","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","1614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","6","112","exp_111","1-1-1","[10,18,13]","[14,20,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","243","2.1.0","762626","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","7","113","exp_221","2-2-1","[10,13,18]","[3,6,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","245","2.1.0","765758","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3129","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","8","114","exp_221","2-2-1","[10,13,18]","[18,20,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","247","2.1.0","768374","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","9","115","exp_221","2-2-1","[13,10,18]","[10,11,13]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","249","2.1.0","770774","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","10","116","exp_221","2-2-1","[13,10,18]","[18,24,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","251","2.1.0","773626","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2849","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","11","117","exp_221","2-2-1","[10,13,18]","[2,8,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","253","2.1.0","776025","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","12","118","exp_221","2-2-1","[10,18,13]","[10,16,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","255","2.1.0","777992","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","1964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","13","119","exp_221","2-2-1","[10,13,18]","[2,8,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","257","2.1.0","786474","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","8479","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","120","exp_221","2-2-1","[18,10,13]","[0,9,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","259","2.1.0","788892","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2414","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","15","121","catch","3-2-2","[10,10,13]","[23,23,23]","[{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":23,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","true","2","2","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","true","",""
"html-button-response","261","2.1.0","805041","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","16146","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","16","122","exp_111","1-1-1","[13,18,10]","[5,13,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","263","2.1.0","807775","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","exp_221","2-2-1","[10,13,18]","[3,4,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","265","2.1.0","809892","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","18","124","exp_111","1-1-1","[18,10,13]","[8,14,15]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","267","2.1.0","813890","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3996","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","125","exp_111","1-1-1","[10,13,18]","[13,21,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","269","2.1.0","820557","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","6664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","20","126","exp_221","2-2-1","[10,18,13]","[9,18,19]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","271","2.1.0","823757","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3197","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","127","exp_111","1-1-1","[18,13,10]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","273","2.1.0","832224","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","8464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","22","128","exp_111","1-1-1","[18,10,13]","[13,23,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","275","2.1.0","834257","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","23","129","exp_111","1-1-1","[13,18,10]","[0,4,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","277","2.1.0","848641","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","14381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","24","130","exp_111","1-1-1","[13,10,18]","[17,23,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","279","2.1.0","853674","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","5031","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","25","131","exp_221","2-2-1","[13,10,18]","[0,18,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","281","2.1.0","855640","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","1963","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","132","exp_221","2-2-1","[13,10,18]","[9,12,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","283","2.1.0","859090","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","27","133","exp_111","1-1-1","[13,18,10]","[8,11,16]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","285","2.1.0","860873","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","1780","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","28","134","catch","3-2-2","[10,10,18]","[11,11,11]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N9_curv1_seed10.png","false","true","0","0","0","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","true","",""
"html-button-response","287","2.1.0","864074","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","29","135","exp_221","2-2-1","[10,13,18]","[0,2,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","289","2.1.0","869307","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","5230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","136","exp_221","2-2-1","[18,13,10]","[6,7,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","291","2.1.0","874090","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","4780","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","31","137","exp_111","1-1-1","[13,18,10]","[5,6,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","293","2.1.0","878824","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","4731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","32","138","exp_221","2-2-1","[13,10,18]","[0,1,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","295","2.1.0","885040","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","6213","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","33","139","exp_221","2-2-1","[13,18,10]","[10,18,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","297","2.1.0","894740","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","9697","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","140","exp_221","2-2-1","[10,18,13]","[2,4,5]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","299","2.1.0","898388","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3646","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","35","141","exp_111","1-1-1","[10,13,18]","[2,6,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","301","2.1.0","900939","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2550","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","36","142","exp_221","2-2-1","[18,13,10]","[4,5,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","303","2.1.0","903473","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","2531","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","37","143","exp_111","1-1-1","[18,13,10]","[2,3,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","305","2.1.0","908123","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","4647","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","38","144","exp_111","1-1-1","[10,13,18]","[2,7,19]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","307","2.1.0","911523","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","3397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","39","145","exp_221","2-2-1","[13,18,10]","[10,11,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","309","2.1.0","918590","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","7064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","40","146","exp_111","1-1-1","[10,18,13]","[9,20,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","311","2.1.0","922806","70429","439749558","21","Female","Limited, occasional experience","Too look whether the lines are curvy or straight and sharp, difference in shape

","","","","","","","","","","","","","","","","","4213","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","41","147","exp_111","1-1-1","[10,18,13]","[7,22,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
