"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","148","2.1.0","389366","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","9","66","catch","3-2-2","[18,18,13]","[7,7,7]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","true","2","2","2","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","true","",""
"html-button-response","150","2.1.0","393169","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3802","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","10","67","exp_221","2-2-1","[13,10,18]","[0,2,3]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","152","2.1.0","394668","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1498","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","11","68","exp_221","2-2-1","[10,13,18]","[5,11,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","154","2.1.0","395883","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","12","69","exp_221","2-2-1","[13,10,18]","[10,16,17]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","156","2.1.0","398318","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2434","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","13","70","exp_111","1-1-1","[18,10,13]","[0,19,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","158","2.1.0","399911","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1592","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","14","71","exp_111","1-1-1","[10,18,13]","[0,7,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","160","2.1.0","401323","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1411","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","15","72","exp_111","1-1-1","[18,13,10]","[11,19,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","162","2.1.0","403524","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2200","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","16","73","exp_221","2-2-1","[10,18,13]","[0,9,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","164","2.1.0","405862","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2336","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","17","74","catch","3-2-2","[18,18,13]","[13,13,13]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","true","2","2","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","true","",""
"html-button-response","166","2.1.0","409098","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3235","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","18","75","exp_111","1-1-1","[13,18,10]","[2,19,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","168","2.1.0","411980","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","19","76","exp_221","2-2-1","[10,13,18]","[5,13,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","170","2.1.0","413573","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1593","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","20","77","exp_221","2-2-1","[18,13,10]","[1,7,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","172","2.1.0","415567","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1993","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","21","78","exp_111","1-1-1","[10,13,18]","[10,20,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","174","2.1.0","417548","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","22","79","exp_221","2-2-1","[10,13,18]","[11,16,17]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","176","2.1.0","418753","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1203","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","23","80","exp_221","2-2-1","[18,10,13]","[13,22,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","178","2.1.0","420194","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1440","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","24","81","exp_221","2-2-1","[10,13,18]","[1,19,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","180","2.1.0","421456","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1261","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","25","82","exp_221","2-2-1","[10,18,13]","[9,10,16]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","182","2.1.0","424286","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2829","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","26","83","exp_221","2-2-1","[10,18,13]","[5,8,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","184","2.1.0","425792","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1505","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","27","84","exp_221","2-2-1","[18,10,13]","[15,21,24]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","null","",""
"html-button-response","186","2.1.0","427093","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","28","85","exp_221","2-2-1","[10,13,18]","[14,21,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","188","2.1.0","428828","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1734","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","29","86","catch","3-2-2","[18,18,10]","[26,26,26]","[{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","true","2","2","2","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","true","",""
"html-button-response","190","2.1.0","434550","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","5721","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","30","87","exp_111","1-1-1","[10,13,18]","[14,20,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","192","2.1.0","438375","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3824","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","31","88","exp_111","1-1-1","[10,13,18]","[17,20,25]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","194","2.1.0","442098","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3723","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","32","89","exp_111","1-1-1","[10,13,18]","[4,8,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","196","2.1.0","445897","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3797","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","33","90","exp_221","2-2-1","[10,13,18]","[6,8,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","198","2.1.0","451125","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","5228","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","34","91","exp_111","1-1-1","[10,13,18]","[0,7,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","200","2.1.0","453990","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","35","92","exp_221","2-2-1","[10,18,13]","[7,16,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","202","2.1.0","456039","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2046","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","36","93","exp_111","1-1-1","[13,10,18]","[3,14,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","204","2.1.0","457477","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1438","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","37","94","exp_221","2-2-1","[18,13,10]","[0,2,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","206","2.1.0","460048","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2570","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","38","95","exp_111","1-1-1","[10,13,18]","[4,8,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","208","2.1.0","464113","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","4063","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","39","96","exp_221","2-2-1","[13,10,18]","[0,1,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed18.png","12","9","2","18","null","",""
"html-button-response","210","2.1.0","467592","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","3478","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","40","97","exp_111","1-1-1","[13,18,10]","[1,20,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","212","2.1.0","469485","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","1893","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","41","98","exp_221","2-2-1","[10,18,13]","[18,21,22]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","214","2.1.0","473783","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","4297","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","42","99","catch","3-2-2","[13,13,18]","[6,6,6]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv0_seed13.png","false","true","0","0","0","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","true","",""
"html-button-response","216","2.1.0","476228","69184","309231930","19","Male","Limited, occasional experience","i realised some of them kindof looked like animals or resembled the head of one, i used that, as well as the orientation and the number of edges a shape had.","","","","","","","","","","","","","","","","","2444","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","43","100","exp_221","2-2-1","[13,10,18]","[0,1,6]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
