"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","218","2.1.0","208304","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","44","101","exp_221","2-2-1","[18,10,13]","[19,20,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","220","2.1.0","210566","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2259","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","45","102","exp_221","2-2-1","[18,13,10]","[9,18,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","222","2.1.0","211551","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","46","103","exp_221","2-2-1","[10,13,18]","[1,4,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","224","2.1.0","212717","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","47","104","exp_111","1-1-1","[13,10,18]","[0,7,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed10.png","25","27","0","10","null","",""
"html-button-response","226","2.1.0","215200","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","48","105","exp_111","1-1-1","[10,18,13]","[7,13,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","228","2.1.0","217136","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","exp_111","1-1-1","[18,13,10]","[5,6,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","230","2.1.0","225188","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","8048","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","227252","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2058","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","1","107","exp_221","2-2-1","[10,13,18]","[0,1,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","233","2.1.0","228570","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","2","108","exp_111","1-1-1","[13,10,18]","[11,15,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","235","2.1.0","229886","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","3","109","exp_221","2-2-1","[13,10,18]","[1,10,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","237","2.1.0","231119","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1229","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","4","110","exp_221","2-2-1","[13,10,18]","[18,24,26]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","239","2.1.0","237218","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","6096","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","5","111","catch","3-2-2","[13,13,18]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","true","",""
"html-button-response","241","2.1.0","238219","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","6","112","exp_111","1-1-1","[18,13,10]","[8,20,25]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","243","2.1.0","239452","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","113","exp_111","1-1-1","[10,13,18]","[15,18,26]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","245","2.1.0","244100","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","4644","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","8","114","exp_111","1-1-1","[10,18,13]","[2,4,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","247","2.1.0","245536","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","9","115","exp_221","2-2-1","[13,18,10]","[3,6,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","249","2.1.0","246986","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1446","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","10","116","exp_221","2-2-1","[13,10,18]","[0,2,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","251","2.1.0","248133","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1144","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","11","117","exp_221","2-2-1","[13,18,10]","[4,5,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","253","2.1.0","249234","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1099","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","12","118","exp_221","2-2-1","[13,18,10]","[16,24,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","255","2.1.0","250302","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","13","119","exp_111","1-1-1","[10,18,13]","[3,9,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","257","2.1.0","251335","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","14","120","exp_221","2-2-1","[18,10,13]","[14,17,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","259","2.1.0","253318","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1980","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","15","121","exp_221","2-2-1","[13,10,18]","[3,21,23]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","261","2.1.0","254901","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1579","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","16","122","exp_221","2-2-1","[13,18,10]","[1,7,8]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","263","2.1.0","255769","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","864","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","17","123","exp_221","2-2-1","[13,18,10]","[7,24,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","265","2.1.0","256618","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","845","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","18","124","exp_221","2-2-1","[13,18,10]","[7,22,25]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","267","2.1.0","259486","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2863","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","19","125","exp_111","1-1-1","[10,13,18]","[2,19,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","269","2.1.0","260719","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1229","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","exp_111","1-1-1","[13,10,18]","[4,10,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","271","2.1.0","261634","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","912","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","21","127","exp_111","1-1-1","[13,18,10]","[1,9,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","273","2.1.0","263835","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2197","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","22","128","exp_111","1-1-1","[10,18,13]","[2,10,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","275","2.1.0","265269","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1430","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","23","129","exp_111","1-1-1","[18,13,10]","[7,13,15]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","277","2.1.0","266619","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1346","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","24","130","catch","3-2-2","[18,18,13]","[15,15,15]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv1_seed18.png","false","true","1","1","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","true","",""
"html-button-response","279","2.1.0","267984","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1362","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","131","exp_221","2-2-1","[18,13,10]","[1,2,19]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","281","2.1.0","268884","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","26","132","exp_221","2-2-1","[10,13,18]","[3,4,21]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","283","2.1.0","270702","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","27","133","exp_111","1-1-1","[18,10,13]","[3,7,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","285","2.1.0","272632","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1927","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","28","134","exp_111","1-1-1","[13,18,10]","[7,22,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","287","2.1.0","274633","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","2000","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","29","135","exp_221","2-2-1","[13,10,18]","[19,20,23]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","289","2.1.0","275585","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","949","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","136","exp_221","2-2-1","[18,10,13]","[12,13,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","291","2.1.0","276668","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1079","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","31","137","exp_111","1-1-1","[13,10,18]","[11,16,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","293","2.1.0","278484","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1813","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","32","138","exp_111","1-1-1","[18,10,13]","[2,10,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","295","2.1.0","279584","70321","849887090","18","Female","No experience","shape","","","","","","","","","","","","","","","","","1097","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","33","139","exp_221","2-2-1","[10,13,18]","[9,18,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
