"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","269","2.1.0","747930","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","14261","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","exp_221","2-2-1","+135","[21,22,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","271","2.1.0","749409","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1478","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","21","127","exp_221","2-2-1","-045","[2,8,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot-045.png","1","135","0.8","-045","1","null","",""
"html-button-response","273","2.1.0","756534","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","7125","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","22","128","exp_221","2-2-1","-045","[3,4,6]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","275","2.1.0","767239","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","10704","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","23","129","exp_221","2-2-1","+045","[15,16,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","277","2.1.0","771139","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","3899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","24","130","catch","3-2-2","+135","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","true","1","1","1","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","true","",""
"html-button-response","279","2.1.0","773174","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2035","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","131","exp_111","1-1-1","+180","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+180.png","1","90","1.4","+180","2","null","",""
"html-button-response","281","2.1.0","774953","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1778","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","26","132","exp_221","2-2-1","+045","[7,10,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","283","2.1.0","777206","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2253","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_221","2-2-1","-135","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot-135.png","2","90","1.4","-135","2","null","",""
"html-button-response","285","2.1.0","778897","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1690","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","28","134","catch","3-2-2","+135","[11,11,11]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","true","0","0","0","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","true","",""
"html-button-response","287","2.1.0","780384","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","29","135","exp_221","2-2-1","+180","[14,22,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","289","2.1.0","794988","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","14603","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","136","exp_221","2-2-1","+180","[7,8,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+180.png","3","90","0","+180","0","null","",""
"html-button-response","291","2.1.0","796791","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1803","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","31","137","exp_221","2-2-1","+135","[4,12,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","293","2.1.0","798233","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","32","138","exp_221","2-2-1","+135","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","295","2.1.0","804227","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5993","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","33","139","exp_221","2-2-1","+180","[4,21,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","297","2.1.0","805926","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1699","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","34","140","exp_221","2-2-1","+135","[9,12,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","299","2.1.0","807616","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1689","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","35","141","exp_221","2-2-1","+135","[0,2,8]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","null","",""
"html-button-response","301","2.1.0","811872","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","4256","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","36","142","exp_111","1-1-1","-090","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot-090.png","1","90","0.8","-090","1","null","",""
"html-button-response","303","2.1.0","814181","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2308","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","37","143","exp_221","2-2-1","-045","[12,21,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot-045.png","3","45","1.4","-045","2","null","",""
"html-button-response","305","2.1.0","817299","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","3118","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","38","144","exp_221","2-2-1","-090","[4,5,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot-090.png","2","90","0","-090","0","null","",""
"html-button-response","307","2.1.0","819017","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","39","145","exp_111","1-1-1","+000","[4,8,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","309","2.1.0","822363","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","3345","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","40","146","exp_111","1-1-1","-135","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
"html-button-response","311","2.1.0","824376","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2012","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","41","147","exp_111","1-1-1","-045","[16,22,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","313","2.1.0","825823","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1446","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","42","148","catch","3-2-2","-045","[21,21,21]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","false","true","2","2","2","images/stim_nv3_ang45_s1.4_rot-045.png","3","45","1.4","-045","2","true","",""
"html-button-response","315","2.1.0","832180","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","6356","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","43","149","exp_111","1-1-1","+045","[13,17,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","317","2.1.0","834378","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2197","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","44","150","exp_111","1-1-1","+180","[2,10,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+180.png","2","135","0.8","+180","1","null","",""
"html-button-response","319","2.1.0","836256","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1877","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","45","151","exp_221","2-2-1","+180","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","321","2.1.0","844635","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","8378","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","46","152","exp_111","1-1-1","-135","[14,20,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","323","2.1.0","847308","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2672","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","47","153","exp_111","1-1-1","+000","[1,20,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv1_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","325","2.1.0","849637","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2328","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","48","154","exp_111","1-1-1","-090","[13,21,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot-090.png","3","90","1.4","-090","2","null","",""
"html-button-response","327","2.1.0","871157","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","21520","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","49","155","exp_111","1-1-1","+000","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+000.png","2","135","1.4","+000","2","null","",""
"html-button-response","329","2.1.0","876934","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5776","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
