"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","129","2.1.0","430586","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","49","57","exp_111","1-1-1","-135","[2,7,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot-135.png","3","135","0.8","-135","1","null","",""
"html-button-response","131","2.1.0","444052","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","13463","<div style=""width:800px;""><p>You have completed <b>block 1 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>8</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","1","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","132","2.1.0","451119","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","7064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","1","58","exp_221","2-2-1","+135","[2,7,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","134","2.1.0","475270","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","24148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","2","59","exp_111","1-1-1","-045","[10,20,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","136","2.1.0","488635","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","13363","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","3","60","exp_221","2-2-1","-045","[14,15,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot-045.png","3","45","0.8","-045","1","null","",""
"html-button-response","138","2.1.0","492619","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","4","61","exp_111","1-1-1","+045","[4,19,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","140","2.1.0","495335","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2713","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","5","62","exp_111","1-1-1","-090","[7,13,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","null","",""
"html-button-response","142","2.1.0","497019","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","6","63","exp_111","1-1-1","+045","[6,21,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+045.png","3","45","0","+045","0","null","",""
"html-button-response","144","2.1.0","501986","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","4964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","7","64","exp_221","2-2-1","-045","[10,12,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","146","2.1.0","504786","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2797","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","8","65","catch","3-2-2","-135","[3,3,3]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","true","0","0","0","images/stim_nv2_ang90_s0.0_rot-135.png","2","90","0","-135","0","true","",""
"html-button-response","148","2.1.0","509636","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","4847","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","9","66","exp_221","2-2-1","+135","[0,3,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","150","2.1.0","511752","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","10","67","exp_221","2-2-1","-135","[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","152","2.1.0","537269","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","25514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","11","68","exp_221","2-2-1","+000","[13,16,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+000.png","2","90","1.4","+000","2","null","",""
"html-button-response","154","2.1.0","540436","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","12","69","exp_221","2-2-1","-135","[11,17,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot-135.png","3","135","0.8","-135","1","null","",""
"html-button-response","156","2.1.0","540702","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","264","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","13","70","exp_221","2-2-1","+000","[6,21,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-keyboard-response","157","2.1.0","543706","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","null","
        <div style=""width:800px;"">
          <p>Your last response was too fast.</p>
          <p>Please take enough time to view the shapes carefully before responding.</p>
          <p>You will continue automatically in a few seconds.</p>
        </div>","null","","","","","","","","","rt_warning","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","158","2.1.0","554105","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","10395","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","14","71","exp_221","2-2-1","-135","[7,8,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot-135.png","3","135","1.4","-135","2","null","",""
"html-button-response","160","2.1.0","559768","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","5660","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","15","72","exp_111","1-1-1","+045","[5,7,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","162","2.1.0","565452","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","5682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","16","73","exp_221","2-2-1","-090","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","164","2.1.0","567502","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","17","74","exp_221","2-2-1","+045","[8,16,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+045.png","3","135","0","+045","0","null","",""
"html-button-response","166","2.1.0","569069","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","18","75","exp_221","2-2-1","+000","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","168","2.1.0","571301","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2230","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","19","76","exp_111","1-1-1","-135","[5,7,22]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot-135.png","2","90","1.4","-135","2","null","",""
"html-button-response","170","2.1.0","583704","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","12401","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","20","77","exp_221","2-2-1","+135","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot+135.png","3","90","0.8","+135","1","null","",""
"html-button-response","172","2.1.0","585702","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","21","78","exp_221","2-2-1","+090","[10,19,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","174","2.1.0","587036","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1331","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","22","79","exp_221","2-2-1","+000","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","176","2.1.0","589671","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","23","80","exp_221","2-2-1","+090","[4,22,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","178","2.1.0","592153","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2477","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","24","81","catch","3-2-2","+135","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","true","0","0","0","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","true","",""
"html-button-response","180","2.1.0","594420","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","2263","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","25","82","exp_111","1-1-1","+090","[2,9,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","182","2.1.0","628185","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","33762","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","26","83","exp_221","2-2-1","+090","[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","null","",""
"html-button-response","184","2.1.0","635153","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","6966","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","27","84","exp_221","2-2-1","+090","[1,4,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","186","2.1.0","638752","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","3596","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","28","85","exp_221","2-2-1","-090","[15,16,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","188","2.1.0","640753","68803","noInstr","709274789","0.007","19","Female","Yes, informal or self-taught experience","I tried to identify all the similarities between the three options, and if there was one option that did not look identical but could potentially be similar to the others if the pattern was not as zoomed in, then it was not the odd-one-out.","","","","","","","","","","","","","","","","","1997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","29","86","exp_111","1-1-1","+045","[2,3,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+045.png","1","135","0","+045","0","null","",""
