"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","212","2.1.0","430397","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","41","98","exp_111","1-1-1","+135","[10,20,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+135.png","2","90","1.4","+135","2","null","",""
"html-button-response","214","2.1.0","432612","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2212","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","42","99","exp_221","2-2-1","+045","[12,13,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","216","2.1.0","435164","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2551","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","43","100","exp_221","2-2-1","-090","[11,19,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-090.png","1","90","1.4","-090","2","null","",""
"html-button-response","218","2.1.0","437279","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","44","101","exp_221","2-2-1","-045","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","220","2.1.0","439431","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2151","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","45","102","exp_221","2-2-1","+045","[13,14,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv2_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+045.png","2","135","0.8","+045","1","null","",""
"html-button-response","222","2.1.0","440914","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1482","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","46","103","exp_221","2-2-1","-135","[0,1,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","224","2.1.0","442980","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","47","104","exp_221","2-2-1","-090","[1,19,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot-090.png","1","90","0","-090","0","null","",""
"html-button-response","226","2.1.0","444445","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","48","105","exp_221","2-2-1","+090","[9,10,18]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","228","2.1.0","446397","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1949","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","exp_221","2-2-1","+045","[12,15,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+045.png","3","45","0.8","+045","1","null","",""
"html-button-response","230","2.1.0","447997","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1599","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","453330","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","5330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","1","107","exp_111","1-1-1","-045","[13,19,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","null","",""
"html-button-response","233","2.1.0","456062","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","2","108","exp_221","2-2-1","+045","[12,15,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","null","",""
"html-button-response","235","2.1.0","460830","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","4768","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","3","109","exp_221","2-2-1","+045","[18,19,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+045.png","3","90","1.4","+045","2","null","",""
"html-button-response","237","2.1.0","463412","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2580","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","4","110","exp_111","1-1-1","-135","[2,19,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot-135.png","1","135","0","-135","0","null","",""
"html-button-response","239","2.1.0","464930","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","5","111","exp_221","2-2-1","+045","[9,11,18]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+045.png","1","135","0.8","+045","1","null","",""
"html-button-response","241","2.1.0","466764","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","6","112","exp_111","1-1-1","-045","[6,21,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","243","2.1.0","469146","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2380","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","113","exp_111","1-1-1","-135","[9,20,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","245","2.1.0","470478","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","8","114","exp_221","2-2-1","+135","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","247","2.1.0","475163","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","4684","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","9","115","exp_111","1-1-1","-135","[11,18,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot-135.png","1","135","0.8","-135","1","null","",""
"html-button-response","249","2.1.0","477147","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1981","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","10","116","exp_221","2-2-1","+000","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+000.png","3","135","1.4","+000","2","null","",""
"html-button-response","251","2.1.0","479263","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","11","117","exp_221","2-2-1","+090","[0,3,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","253","2.1.0","480645","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","12","118","exp_221","2-2-1","-090","[11,20,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-090.png","3","135","1.4","-090","2","null","",""
"html-button-response","255","2.1.0","483295","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","13","119","catch","3-2-2","+135","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","true","1","1","1","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","true","",""
"html-button-response","257","2.1.0","485511","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2214","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","14","120","exp_111","1-1-1","-135","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","259","2.1.0","486931","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1418","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","15","121","exp_221","2-2-1","+135","[11,18,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+135.png","1","45","1.4","+135","2","null","",""
"html-button-response","261","2.1.0","488829","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1897","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","16","122","exp_111","1-1-1","+180","[6,9,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","263","2.1.0","490912","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","17","123","exp_221","2-2-1","+180","[2,8,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+180.png","3","135","1.4","+180","2","null","",""
"html-button-response","265","2.1.0","493812","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","18","124","exp_111","1-1-1","+090","[3,9,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","null","",""
"html-button-response","267","2.1.0","496465","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2652","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","19","125","exp_111","1-1-1","+000","[11,18,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+000.png","1","45","1.4","+000","2","null","",""
"html-button-response","269","2.1.0","501863","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","5397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","exp_221","2-2-1","+135","[20,22,23]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+135.png","2","90","1.4","+135","2","null","",""
"html-button-response","271","2.1.0","503996","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","2131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","21","127","catch","3-2-2","+000","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","false","true","2","2","2","images/stim_nv3_ang90_s0.0_rot+000.png","3","90","0","+000","0","true","",""
"html-button-response","273","2.1.0","505763","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","22","128","exp_111","1-1-1","+180","[2,6,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","275","2.1.0","508945","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","3180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","129","exp_221","2-2-1","+135","[19,25,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+135.png","1","90","1.4","+135","2","null","",""
"html-button-response","277","2.1.0","513030","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","4083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","24","130","exp_111","1-1-1","-090","[12,16,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","279","2.1.0","514644","68776","noInstr","918849383","0.006","18","Male","Limited, occasional experience","I was paying attention to the amount of peaks and/or the rigidity of the corners","","","","","","","","","","","","","","","","","1612","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","131","exp_221","2-2-1","-135","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
