"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","271","2.1.0","861987","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2612","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","21","127","exp_111","1-1-1","-135","[3,22,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","273","2.1.0","864868","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2878","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","22","128","exp_111","1-1-1","-090","[5,6,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot-090.png","3","135","1.4","-090","2","null","",""
"html-button-response","275","2.1.0","867661","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2792","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","23","129","exp_221","2-2-1","+045","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","277","2.1.0","870331","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2668","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","24","130","exp_111","1-1-1","+090","[3,14,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+090.png","2","45","0","+090","0","null","",""
"html-button-response","279","2.1.0","876354","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","6022","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","131","exp_221","2-2-1","-135","[18,20,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv1_ang45_s1.4_rot-135.png","1","45","1.4","-135","2","null","",""
"html-button-response","281","2.1.0","878750","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2395","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","26","132","exp_221","2-2-1","+180","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+180.png","3","135","1.4","+180","2","null","",""
"html-button-response","283","2.1.0","881472","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2721","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_221","2-2-1","+045","[3,5,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","285","2.1.0","883687","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2213","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","28","134","exp_221","2-2-1","+045","[5,8,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","287","2.1.0","886369","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2680","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","29","135","exp_221","2-2-1","-090","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","null","",""
"html-button-response","289","2.1.0","888929","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2558","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","30","136","catch","3-2-2","+090","[6,6,6]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":6,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","true","0","0","0","images/stim_nv3_ang45_s0.8_rot+090.png","3","45","0.8","+090","1","true","",""
"html-button-response","291","2.1.0","893292","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","4361","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","31","137","exp_111","1-1-1","+090","[10,17,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+090.png","3","135","0.8","+090","1","null","",""
"html-button-response","293","2.1.0","896446","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","3153","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","32","138","exp_111","1-1-1","-045","[8,11,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","295","2.1.0","897849","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","33","139","exp_221","2-2-1","+135","[2,18,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","297","2.1.0","900305","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2455","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","140","exp_221","2-2-1","-090","[10,11,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-090.png","2","90","0.8","-090","1","null","",""
"html-button-response","299","2.1.0","904509","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","4202","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","35","141","exp_221","2-2-1","-135","[14,17,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","301","2.1.0","906508","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","36","142","exp_221","2-2-1","+000","[5,6,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+000.png","3","45","0","+000","0","null","",""
"html-button-response","303","2.1.0","908289","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1780","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","37","143","exp_111","1-1-1","+180","[0,10,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","305","2.1.0","911014","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2723","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","38","144","exp_111","1-1-1","-045","[2,4,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","307","2.1.0","912737","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1720","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","39","145","exp_221","2-2-1","+180","[2,5,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","309","2.1.0","914823","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2084","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","40","146","exp_221","2-2-1","+135","[9,15,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","311","2.1.0","917556","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","41","147","exp_111","1-1-1","+135","[3,8,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","313","2.1.0","919354","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1796","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","42","148","exp_221","2-2-1","+180","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+180.png","1","90","0.8","+180","1","null","",""
"html-button-response","315","2.1.0","921474","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2118","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","43","149","exp_111","1-1-1","+180","[5,7,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","317","2.1.0","923473","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","44","150","exp_111","1-1-1","-045","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","319","2.1.0","932920","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","9445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","45","151","catch","3-2-2","+135","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","true","2","2","2","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","true","",""
"html-button-response","321","2.1.0","935135","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2213","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","46","152","exp_221","2-2-1","+090","[1,19,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+090.png","1","90","0","+090","0","null","",""
"html-button-response","323","2.1.0","937397","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2260","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","47","153","exp_111","1-1-1","-135","[7,13,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
"html-button-response","325","2.1.0","939032","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","1633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","48","154","exp_221","2-2-1","+135","[4,21,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","327","2.1.0","941860","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2826","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","49","155","exp_221","2-2-1","-135","[10,11,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-135.png","3","90","0.8","-135","1","null","",""
"html-button-response","329","2.1.0","947792","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","5930","<div style=""width:800px;""><p>You have completed <b>block 3 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>6</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","3","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","330","2.1.0","950058","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2264","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","1","156","exp_221","2-2-1","+045","[13,22,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","332","2.1.0","955738","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","5678","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_4","4","2","157","exp_221","2-2-1","+135","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+135.png","3","45","1.4","+135","2","null","",""
"html-button-response","334","2.1.0","958419","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","2679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","3","158","exp_221","2-2-1","+090","[1,2,7]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","336","2.1.0","962113","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","3692","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_4","4","4","159","exp_111","1-1-1","+180","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+180.png","2","90","0.8","+180","1","null","",""
"html-button-response","338","2.1.0","965850","70012","223633397","36","21","Female","Limited, occasional experience","I just looked for the one that didn't match, it wasn't really a strategy","","","","","","","","","","","","","","","","","3735","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_4","4","5","160","exp_221","2-2-1","-045","[1,4,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
