"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","239","2.1.0","472743","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2798","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","5","111","exp_221","2-2-1","[18,13,10]","[17,23,26]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","241","2.1.0","475159","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","6","112","exp_221","2-2-1","[13,10,18]","[12,14,23]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed13.png","12","18","1","13","null","",""
"html-button-response","243","2.1.0","477209","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","7","113","catch","3-2-2","[13,13,18]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed13.png","false","true","0","0","0","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","true","",""
"html-button-response","245","2.1.0","479376","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2166","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","8","114","exp_111","1-1-1","[10,18,13]","[4,6,12]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","247","2.1.0","481676","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","9","115","exp_221","2-2-1","[13,18,10]","[0,1,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","249","2.1.0","484226","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","10","116","exp_221","2-2-1","[10,13,18]","[12,15,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","251","2.1.0","486626","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2398","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","11","117","exp_111","1-1-1","[13,10,18]","[2,4,10]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","253","2.1.0","489992","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3364","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","12","118","exp_111","1-1-1","[13,10,18]","[2,4,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","255","2.1.0","492510","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2516","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","13","119","exp_111","1-1-1","[10,13,18]","[11,19,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","257","2.1.0","494326","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","14","120","exp_111","1-1-1","[18,10,13]","[2,7,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","259","2.1.0","495659","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","15","121","catch","3-2-2","[13,13,10]","[2,2,2]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","true","",""
"html-button-response","261","2.1.0","497743","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","16","122","exp_221","2-2-1","[10,18,13]","[2,5,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","263","2.1.0","502276","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","4532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","17","123","exp_221","2-2-1","[13,10,18]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","265","2.1.0","505526","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","18","124","exp_221","2-2-1","[18,13,10]","[18,20,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","267","2.1.0","507710","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","19","125","exp_111","1-1-1","[13,18,10]","[5,7,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","269","2.1.0","509326","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","20","126","exp_221","2-2-1","[10,13,18]","[14,15,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","271","2.1.0","511026","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","21","127","exp_111","1-1-1","[10,18,13]","[6,12,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","273","2.1.0","512976","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1949","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","22","128","exp_221","2-2-1","[18,10,13]","[1,10,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","275","2.1.0","515142","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","23","129","exp_221","2-2-1","[10,18,13]","[2,3,5]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","277","2.1.0","517009","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","24","130","exp_221","2-2-1","[13,10,18]","[11,13,14]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","279","2.1.0","518876","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","25","131","exp_221","2-2-1","[18,10,13]","[5,8,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","281","2.1.0","521459","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","26","132","exp_221","2-2-1","[18,10,13]","[11,14,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","283","2.1.0","523309","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","27","133","exp_111","1-1-1","[10,18,13]","[3,7,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","285","2.1.0","524726","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","28","134","exp_221","2-2-1","[18,10,13]","[19,20,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","287","2.1.0","528575","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","29","135","exp_221","2-2-1","[10,13,18]","[6,18,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","289","2.1.0","532209","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3632","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","30","136","exp_111","1-1-1","[13,18,10]","[8,14,16]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","291","2.1.0","534759","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","31","137","exp_111","1-1-1","[18,10,13]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","293","2.1.0","538759","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","32","138","exp_221","2-2-1","[10,13,18]","[0,18,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","295","2.1.0","542076","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","33","139","exp_221","2-2-1","[18,13,10]","[20,25,26]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","297","2.1.0","549726","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","7648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","34","140","exp_221","2-2-1","[10,18,13]","[4,7,13]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","299","2.1.0","553342","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","3615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","35","141","exp_221","2-2-1","[10,18,13]","[8,14,17]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","301","2.1.0","555759","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","2415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","36","142","exp_221","2-2-1","[10,13,18]","[7,10,16]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","303","2.1.0","557092","68374","noInstr","634788459","23","Female","No experience","I noticed that some shapes looked like a dog, so I chose the shapes that looked the least like dog when those appeared. When circles or squares appeared, I chose them based on whether the corners were rounded or sharp.","","","","","","","","","","","","","","","","","1332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","37","143","catch","3-2-2","[18,18,10]","[12,12,12]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed18.png","false","true","0","0","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","true","",""
