"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","152","2.1.0","390044","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","11","68","exp_221","2-2-1","[10,13,18]","[12,14,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","154","2.1.0","420852","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","30805","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","12","69","exp_221","2-2-1","[10,13,18]","[13,16,17]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","156","2.1.0","422819","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","13","70","exp_111","1-1-1","[18,10,13]","[1,3,18]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","158","2.1.0","424102","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1281","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","14","71","exp_111","1-1-1","[13,18,10]","[0,4,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","160","2.1.0","426438","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2334","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","15","72","catch","3-2-2","[18,18,10]","[6,6,6]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","true","1","1","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","true","",""
"html-button-response","162","2.1.0","429413","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2974","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","16","73","exp_221","2-2-1","[13,10,18]","[10,13,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","164","2.1.0","430690","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1275","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","17","74","exp_111","1-1-1","[18,10,13]","[1,18,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","166","2.1.0","435248","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","4555","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","18","75","exp_111","1-1-1","[10,18,13]","[3,13,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","168","2.1.0","436289","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1039","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","19","76","exp_111","1-1-1","[10,18,13]","[0,5,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","170","2.1.0","441452","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","5161","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","20","77","exp_221","2-2-1","[10,18,13]","[18,20,21]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","172","2.1.0","447892","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","6438","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","21","78","exp_111","1-1-1","[13,10,18]","[5,20,22]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","174","2.1.0","449855","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","22","79","exp_221","2-2-1","[10,18,13]","[0,6,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","176","2.1.0","452908","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","3051","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","23","80","exp_111","1-1-1","[10,13,18]","[1,8,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","178","2.1.0","454436","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1525","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","24","81","exp_221","2-2-1","[13,10,18]","[19,20,23]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","180","2.1.0","456479","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2042","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","25","82","exp_221","2-2-1","[13,18,10]","[3,21,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","182","2.1.0","457652","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1170","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","26","83","exp_221","2-2-1","[13,10,18]","[3,5,6]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","184","2.1.0","469364","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","11710","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","27","84","exp_111","1-1-1","[13,18,10]","[4,10,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","186","2.1.0","481832","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","12465","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","28","85","exp_111","1-1-1","[13,18,10]","[6,12,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","188","2.1.0","483333","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","29","86","catch","3-2-2","[13,13,18]","[26,26,26]","[{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45},{""id"":26,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv1_seed18.png","false","true","2","2","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","true","",""
"html-button-response","190","2.1.0","485702","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2367","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","30","87","exp_111","1-1-1","[18,10,13]","[5,7,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","192","2.1.0","489241","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","3537","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","31","88","exp_111","1-1-1","[13,10,18]","[16,22,26]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","194","2.1.0","491855","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2612","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","32","89","exp_221","2-2-1","[18,10,13]","[2,20,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","196","2.1.0","496133","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","4276","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","33","90","exp_221","2-2-1","[13,10,18]","[5,12,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","198","2.1.0","498103","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1969","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","34","91","exp_221","2-2-1","[10,18,13]","[2,8,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","200","2.1.0","502756","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","4652","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","35","92","exp_221","2-2-1","[10,13,18]","[21,23,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","202","2.1.0","508785","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","6027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","36","93","exp_221","2-2-1","[18,13,10]","[18,20,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","204","2.1.0","512275","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","3487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","37","94","exp_221","2-2-1","[13,18,10]","[9,15,16]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","206","2.1.0","513513","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1235","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","38","95","catch","3-2-2","[13,13,18]","[7,7,7]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":7,""curv"":0,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","true","1","1","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","true","",""
"html-button-response","208","2.1.0","514989","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1475","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","39","96","exp_221","2-2-1","[18,13,10]","[15,24,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","210","2.1.0","516202","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1211","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","40","97","exp_221","2-2-1","[13,10,18]","[10,11,14]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","212","2.1.0","517415","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1211","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","41","98","exp_111","1-1-1","[10,13,18]","[12,17,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","214","2.1.0","520372","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2955","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","42","99","exp_111","1-1-1","[18,10,13]","[1,8,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","216","2.1.0","522539","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","43","100","exp_111","1-1-1","[10,18,13]","[13,21,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","218","2.1.0","525488","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","2946","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","44","101","exp_221","2-2-1","[13,18,10]","[3,21,23]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","220","2.1.0","531603","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","6114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","45","102","exp_221","2-2-1","[10,13,18]","[1,2,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","222","2.1.0","532902","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","1296","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","46","103","exp_221","2-2-1","[18,13,10]","[12,21,22]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","224","2.1.0","536298","70681","noInstr","658290497","19","Female","Yes, formal training","I looked at the general shape then like if an object were sharp or round in its corners.","","","","","","","","","","","","","","","","","3394","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","47","104","exp_221","2-2-1","[18,13,10]","[9,15,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
