"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","142","2.1.0","624717","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","6","63","exp_221","2-2-1","[13,10,18]","[10,11,17]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","144","2.1.0","630030","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5312","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","7","64","exp_221","2-2-1","[13,18,10]","[9,10,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","146","2.1.0","633548","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","8","65","exp_111","1-1-1","[18,13,10]","[12,23,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","148","2.1.0","636599","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","9","66","exp_111","1-1-1","[13,18,10]","[0,5,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","150","2.1.0","640383","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3783","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","10","67","exp_111","1-1-1","[10,13,18]","[0,8,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","152","2.1.0","649481","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","9097","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","11","68","exp_221","2-2-1","[13,10,18]","[4,7,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","154","2.1.0","652681","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","12","69","exp_221","2-2-1","[18,13,10]","[0,3,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N9_curv1_seed10.png","12","9","1","10","null","",""
"html-button-response","156","2.1.0","655631","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","13","70","exp_111","1-1-1","[18,13,10]","[1,5,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","158","2.1.0","661268","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5636","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","14","71","exp_221","2-2-1","[13,18,10]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","160","2.1.0","677131","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","15861","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","15","72","exp_221","2-2-1","[18,13,10]","[6,8,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","162","2.1.0","681814","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","16","73","catch","3-2-2","[13,13,18]","[6,6,6]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":6,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv0_seed13.png","false","true","0","0","0","images/circle_rng12_N27_curv1_seed18.png","12","27","1","18","true","",""
"html-button-response","164","2.1.0","684732","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","17","74","exp_111","1-1-1","[18,13,10]","[0,5,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","166","2.1.0","688798","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","18","75","exp_111","1-1-1","[10,13,18]","[1,6,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","168","2.1.0","696568","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","7768","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","19","76","exp_221","2-2-1","[18,10,13]","[9,10,19]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","170","2.1.0","700232","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3663","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","20","77","exp_221","2-2-1","[10,13,18]","[3,21,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","172","2.1.0","707866","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","7633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","21","78","exp_221","2-2-1","[18,10,13]","[0,1,3]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","174","2.1.0","722399","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","14532","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","22","79","exp_111","1-1-1","[18,10,13]","[10,14,20]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","176","2.1.0","729500","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","7100","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","23","80","exp_111","1-1-1","[13,18,10]","[14,15,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","178","2.1.0","734100","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","24","81","exp_221","2-2-1","[13,10,18]","[2,11,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","180","2.1.0","771300","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","37199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","25","82","exp_221","2-2-1","[13,18,10]","[18,21,22]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","182","2.1.0","777264","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5963","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","26","83","exp_221","2-2-1","[13,10,18]","[3,12,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","184","2.1.0","931045","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","40747","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","27","84","exp_221","2-2-1","[13,10,18]","[10,15,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","null","",""
"html-button-response","186","2.1.0","937245","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6194","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","28","85","exp_221","2-2-1","[18,13,10]","[5,7,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","188","2.1.0","970685","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","33430","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","29","86","exp_111","1-1-1","[18,10,13]","[6,9,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","190","2.1.0","975772","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","5085","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","30","87","exp_221","2-2-1","[13,10,18]","[1,3,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","192","2.1.0","978436","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2663","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","31","88","exp_111","1-1-1","[18,10,13]","[1,6,9]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","194","2.1.0","980518","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2081","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","32","89","catch","3-2-2","[10,10,13]","[25,25,25]","[{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","true","2","2","2","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","true","",""
"html-button-response","196","2.1.0","982252","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","1733","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","33","90","exp_221","2-2-1","[13,10,18]","[2,8,20]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","198","2.1.0","984703","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2450","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","34","91","exp_111","1-1-1","[10,18,13]","[8,20,25]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","200","2.1.0","990989","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6285","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","35","92","exp_221","2-2-1","[10,18,13]","[16,17,26]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","202","2.1.0","993584","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2594","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","36","93","exp_221","2-2-1","[13,18,10]","[2,20,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","204","2.1.0","996636","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3050","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","37","94","exp_221","2-2-1","[13,18,10]","[2,8,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","206","2.1.0","1003254","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6616","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","38","95","exp_221","2-2-1","[13,18,10]","[21,24,26]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","208","2.1.0","1005103","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","1848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","39","96","catch","3-2-2","[13,13,10]","[1,1,1]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":0,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv0_seed13.png","false","true","0","0","0","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","true","",""
"html-button-response","210","2.1.0","1009341","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4236","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","40","97","exp_221","2-2-1","[18,10,13]","[1,19,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","212","2.1.0","1013555","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4212","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","41","98","exp_221","2-2-1","[18,10,13]","[2,10,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","214","2.1.0","1017121","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","42","99","exp_111","1-1-1","[13,18,10]","[1,5,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
