"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","160","2.1.0","271098","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","846","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","15","72","exp_111","1-1-1","[18,10,13]","[13,15,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","162","2.1.0","271802","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","703","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","16","73","exp_111","1-1-1","[10,18,13]","[3,8,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","164","2.1.0","272513","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","710","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","17","74","catch","3-2-2","[13,13,18]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N18_curv0_seed13.png","false","true","0","0","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","true","",""
"html-button-response","166","2.1.0","274071","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1557","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","18","75","exp_221","2-2-1","[18,10,13]","[3,5,8]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","168","2.1.0","277419","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3347","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","19","76","exp_221","2-2-1","[13,18,10]","[1,9,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","170","2.1.0","279075","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1655","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","20","77","exp_221","2-2-1","[18,13,10]","[9,11,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","172","2.1.0","286052","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","6975","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","21","78","exp_221","2-2-1","[10,13,18]","[16,22,25]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","174","2.1.0","292802","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","6750","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","22","79","exp_221","2-2-1","[10,18,13]","[13,16,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","176","2.1.0","293482","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","679","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","23","80","exp_221","2-2-1","[10,13,18]","[0,1,7]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","178","2.1.0","305039","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","11556","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","24","81","exp_221","2-2-1","[13,10,18]","[15,24,26]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","180","2.1.0","306294","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1254","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","25","82","exp_111","1-1-1","[13,18,10]","[16,22,26]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","182","2.1.0","312775","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","6480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","26","83","exp_221","2-2-1","[18,10,13]","[13,14,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","184","2.1.0","316376","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3600","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","27","84","exp_221","2-2-1","[13,18,10]","[11,20,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed10.png","45","27","2","10","null","",""
"html-button-response","186","2.1.0","317122","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","745","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","28","85","exp_111","1-1-1","[13,10,18]","[10,17,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","188","2.1.0","318492","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1369","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","29","86","exp_111","1-1-1","[18,10,13]","[0,10,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","190","2.1.0","319416","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","923","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","30","87","exp_221","2-2-1","[10,18,13]","[3,6,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","192","2.1.0","321840","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2423","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","31","88","exp_111","1-1-1","[13,10,18]","[12,16,22]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","194","2.1.0","323190","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1349","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","32","89","exp_221","2-2-1","[18,10,13]","[14,23,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","196","2.1.0","324344","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1153","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","33","90","exp_111","1-1-1","[10,13,18]","[0,4,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","198","2.1.0","325269","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","924","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","34","91","exp_221","2-2-1","[13,18,10]","[6,7,24]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","200","2.1.0","326383","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1113","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","35","92","catch","3-2-2","[10,10,18]","[22,22,22]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv2_seed10.png","false","true","0","0","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","true","",""
"html-button-response","202","2.1.0","327926","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1542","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","36","93","exp_221","2-2-1","[10,18,13]","[22,24,25]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","204","2.1.0","328879","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","952","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","37","94","exp_111","1-1-1","[10,13,18]","[5,7,22]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","206","2.1.0","331266","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","2386","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","38","95","exp_111","1-1-1","[13,18,10]","[14,15,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-button-response","208","2.1.0","337696","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","6429","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","39","96","exp_111","1-1-1","[10,13,18]","[15,21,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","210","2.1.0","339044","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1347","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","40","97","exp_221","2-2-1","[13,18,10]","[1,3,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","212","2.1.0","343081","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","4036","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","41","98","exp_221","2-2-1","[18,10,13]","[0,18,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
"html-button-response","214","2.1.0","344305","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1223","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","42","99","exp_221","2-2-1","[18,10,13]","[4,19,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","216","2.1.0","345694","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1388","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","43","100","exp_221","2-2-1","[10,13,18]","[2,10,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","218","2.1.0","346571","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","876","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","44","101","exp_111","1-1-1","[18,10,13]","[1,11,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","220","2.1.0","348485","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1913","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","45","102","exp_221","2-2-1","[13,18,10]","[8,15,17]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","222","2.1.0","351654","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3168","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","46","103","exp_221","2-2-1","[10,18,13]","[1,2,20]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","224","2.1.0","354738","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","3083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","47","104","exp_111","1-1-1","[18,10,13]","[15,18,25]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","226","2.1.0","355740","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1001","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","48","105","exp_111","1-1-1","[18,10,13]","[14,15,21]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","228","2.1.0","356537","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","796","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","catch","3-2-2","[10,10,18]","[13,13,13]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","true","1","1","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","true","",""
"html-button-response","230","2.1.0","397467","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","40929","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","398200","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","732","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","1","107","exp_111","1-1-1","[10,18,13]","[11,16,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","233","2.1.0","399340","69028","noInstr","741711502","18","Male","Limited, occasional experience","Sharp Edges and how circular","","","","","","","","","","","","","","","","","1139","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","2","108","exp_221","2-2-1","[18,10,13]","[0,3,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
